,speed,acceleration,angle,smooth,Id1,longitude,latitude,DebFin
3233,26.600000381469695,0.061160021209715164,177.0643024173501,25.933333714803066,591,1.876743,49.095263,0
3234,26.7999992370605,0.011119936370848649,177.0744959693429,26.299999872843394,591,1.876512,49.094747999999996,0
3235,29.2999992370605,0.13900000000000007,177.08466098618408,27.56666628519689,591,1.87628,49.094213,0
3236,31.7999992370605,0.13900000000000007,177.0968400662221,29.29999923706049,591,1.876011,49.093618,0
3237,32.2999992370605,0.02779999999999987,177.10899169239377,31.133332570393833,591,1.8757259999999998,49.092985999999996,0
3238,29.100000381469695,-0.17791993637084855,177.1185697859872,31.06666628519689,591,1.875464,49.09241,0
3239,29.0,-0.005560021209715061,177.1281728172604,30.13333320617673,591,1.875188,49.091858,0
3240,29.7999992370605,0.044479957580563584,177.1376843134174,29.2999998728434,591,1.874927,49.091297999999995,0
3241,28.7000007629395,-0.061159915161127475,177.14763326176708,29.166666666666664,591,1.874679,49.090738,0
3242,26.899999618530305,-0.1000800636291512,177.1573145433054,28.4666665395101,591,1.8744439999999998,49.090196999999996,0
3243,22.399999618530305,-0.2502000000000001,177.16548698922057,26.00000000000004,591,1.874226,49.089712,0
3244,2.79999995231628,-5.440313111545989e-05,177.2298635950751,3.2666666507720934,592,1.873429,49.086602,0
3245,2.79999995231628,0.0,177.23042572377258,2.9666666189829467,592,1.873466,49.086667,0
3246,3.5,0.038920002651214834,177.22965828381928,3.0333333015441872,592,1.873389,49.086727,0
3247,2.09999990463257,-0.0039714285714285685,186.9950034641236,2.63333328564962,593,2.0612169999999996,48.948586,0
3248,2.5,-0.0027800000000000004,186.99409556330303,2.800000031789143,594,2.0610720000000002,48.948656,0
3249,5.5,-0.0945199893951418,195.91287261305803,6.233333269755048,595,2.3077229999999997,48.885676000000004,0
3250,5.1999998092651385,-0.016680010604858308,195.91568283769212,5.966666539510093,595,2.307857,48.88572,0
3251,2.5999999046325697,-0.14455999469757086,195.91840108412885,4.433333237965902,595,2.307918,48.885762,0
3252,4.099999904632569,0.08339999999999999,195.91910559128868,3.9666665395100917,595,2.307902,48.885806,0
3253,2.5999999046325697,-0.08339999999999999,195.91748758966216,3.099999904632569,595,2.307862,48.88585,0
3254,3.70000004768372,0.005930667196909596,195.92564872774028,2.7666666507720965,596,2.308281,48.885902,0
3255,3.79999995231628,0.0018533315658567856,195.92732839378672,3.1999999682108564,596,2.308225,48.886037,0
3256,7.699999809265139,0.2168399920463565,195.92140511352662,5.066666603088379,596,2.308046,48.88612,0
3257,6.099999904632571,-0.08895999469757081,195.91394791111958,5.866666555404662,596,2.307987,48.886198,0
3258,2.2000000476837203,-0.00048347837613975164,195.9161082730041,2.56666668256124,597,2.307646,48.8859,0
3259,2.2999999523162797,0.0007413335100809527,195.83728622210208,2.2666666507720934,598,2.322644,48.905136,0
3260,6.099999904632571,0.007644999337196366,196.6108673223755,4.599999984105427,599,2.361487,48.919227,0
3261,5.400000095367429,-0.038919989395141866,196.61349224479702,5.133333365122477,599,2.36159,48.919188,0
3262,6.699999809265139,0.07227998409271268,196.61690816002465,6.06666660308838,599,2.361671,48.919089,1
3263,10.5,0.21128001060485832,196.6210350235456,7.533333301544189,599,2.36193,48.918912,0
3264,2.5999999046325697,-0.005560007953643953,196.64886712134592,2.900000015894573,600,2.3618799999999998,48.918416,1
3265,3.0,0.02224000530242913,196.64680924617141,2.7666666507720965,600,2.361908,48.918475,1
3266,2.5,-0.0278,196.64630519857016,2.6999999682108564,600,2.36191,48.918553,1
3267,2.4000000953674303,-0.00555999469757087,196.64431858501985,2.6333333651224766,600,2.3619060000000003,48.918627,1
3268,24.7999992370605,-0.3058000000000002,195.86760821842347,29.2666664123535,601,2.324102,48.905927,0
3269,19.1000003814697,-0.3169199363708485,195.86118484539082,24.73333295186357,601,2.323651,48.905613,0
3270,10.0,-0.5059600212097154,195.8573230597026,17.966666539510065,601,2.323347,48.905409999999996,1
3271,4.19999980926514,-0.08062000265121456,195.85542380628945,11.100000063578275,601,2.32311,48.90537,1
3272,8.10000038146973,0.21684003181457528,195.84844326586486,7.433333396911622,601,2.322889,48.905225,0
3273,10.6000003814697,0.1389999999999983,195.84572311602687,7.63333352406819,601,2.322645,48.905077,0
3274,3.20000004768372,-0.4114400185585005,195.84272559554782,7.3000002702077165,601,2.32242,48.904956,0
3275,3.79999995231628,0.03335999469757036,195.839519802297,5.866666793823232,601,2.322259,48.904856,0
3276,2.4000000953674303,-0.0015617977528089892,193.2502573182144,3.366666793823241,602,2.2853689999999998,48.963869,0
3277,2.4000000953674303,-0.006254999005794506,193.17831717676154,2.9666666984558097,603,2.285419,48.965937,0
3278,11.3000001907349,0.5115200159072897,196.59703289007615,10.300000031789157,604,2.3578099999999997,48.915603999999995,0
3279,16.3999996185303,0.28355996818542417,196.60146340243512,9.933333237965922,604,2.358102,48.915797999999995,0
3280,23.7000007629395,0.4058800636291515,196.60582306886795,17.13333352406823,604,2.358715,48.91607,0
3281,24.7999992370605,0.061159915161127634,196.6173131294638,21.63333320617677,604,2.3593889999999997,48.916396,0
3282,5.699999809265139,-1.0619599681854222,196.62736898951493,18.06666660308838,604,2.3598220000000003,48.9166,0
3283,3.0999999046325697,-0.04448001060485825,196.6209544961901,4.466666698455809,605,2.361818,48.919446,0
3284,49.0,-0.20015991516113305,194.0751926507344,52.36666615804036,606,2.300801,48.949534,0
3285,42.4000015258789,-0.3669599151611333,194.04854884045403,48.0,606,2.300907,48.950452,0
3286,35.9000015258789,-0.3614000000000001,194.02776208218663,42.43333435058593,606,2.301325,48.951248,0
3287,30.2000007629395,-0.31692004241943045,194.01940605185013,36.16666793823243,606,2.301662,48.951932,0
3288,23.100000381469695,-0.3947600212097214,194.01162048657943,29.73333422342936,606,2.301927,48.952478,0
3289,16.7000007629395,-0.3558399787902788,194.0053176185133,23.33333396911623,606,2.3020150000000004,48.952897,0
3290,14.5,-0.12232004241943616,193.99712099838337,18.10000038146973,606,2.30185,48.953171999999995,0
3291,14.1999998092651,-0.016680010604860483,193.98520314876407,15.133333524068199,606,2.301498,48.953312,0
3292,46.9000015258789,0.06357063270782264,193.9557390084409,25.200000445047998,607,2.290473,48.962047999999996,0
3293,39.2999992370605,-0.4225601272583031,193.4171220741917,33.46666685740149,607,2.28937,48.962428,0
3294,31.100000381469695,-0.4559199363708487,193.3746465536993,39.100000381469705,607,2.2884860000000002,48.962771000000004,0
3295,27.100000381469695,-0.2224,193.33987774872628,32.499999999999964,607,2.287702,48.962996999999994,0
3296,22.0,-0.283560021209715,193.31068463815757,26.73333358764647,607,2.287089,48.963246999999996,0
3297,17.3999996185303,-0.2557600212097155,193.28633522201235,22.166666666666664,607,2.286502,48.963396,0
3298,10.3000001907349,-0.3947599681854241,193.2653575807167,16.5666666030884,607,2.286043,48.963457,0
3299,3.70000004768372,-0.3669600079536457,193.25029025441341,10.466666618982973,607,2.285813,48.963484,0
3300,3.5,-0.011120002651214822,193.24290115555766,5.833333412806207,607,2.285736,48.963474,0
3301,2.2999999523162797,-0.06672000265121482,193.2410171627752,3.1666666666666665,607,2.285749,48.963423999999996,0
3302,2.9000000953674303,0.03336000795364395,193.24292020042046,2.9000000158945696,607,2.28585,48.96331,0
3303,2.09999990463257,-0.011914285714285716,193.23051334850567,2.9999999205271397,608,2.286416,48.964669,0
3304,3.0999999046325697,0.05559999999999998,193.2295350178836,2.933333237965903,608,2.2864400000000002,48.964748,0
3305,2.09999990463257,-0.018533333333333332,193.228018034275,2.433333237965903,608,2.28631,48.964874,0
3306,2.09999990463257,0.0,193.22123830047192,2.433333237965903,608,2.286181,48.964899,0
3307,2.09999990463257,0.0,193.21672273100415,2.09999990463257,608,2.286102,48.964936,0
3308,3.29999995231628,0.01667999734878518,193.17575197853444,3.0,609,2.28546,48.965602000000004,0
3309,3.0,-0.01667999734878518,193.17700852144435,3.099999984105427,609,2.285526,48.965643,0
3310,2.79999995231628,-0.011120002651214822,193.17786407506765,3.0333333015441872,609,2.285586,48.965692,0
3311,2.79999995231628,0.0,193.1784447192799,2.8666666348775203,609,2.28567,48.965719,0
3312,2.70000004768372,-0.00555999469757036,193.1802286492166,2.7666666507720934,609,2.28574,48.965746,0
3313,2.2999999523162797,-0.022240005302429644,193.1815160583249,2.599999984105427,609,2.285759,48.965795,0
3314,2.2000000476837203,-0.005559994697570336,193.18064359637185,2.400000015894573,609,2.285729,48.965886,0
3315,2.2999999523162797,0.005559994697570336,193.17753317019643,2.2666666507720934,609,2.285678,48.965936,0
3316,2.2000000476837203,-0.005559994697570336,193.17478120508213,2.2333333492279066,609,2.285616,48.965969,0
3317,2.4000000953674303,0.005560003534952747,193.08879516254046,2.2333333492279066,610,2.282712,48.96557,0
3318,4.0,1.3311386308180587e-05,193.0960738411729,2.833333333333333,611,2.285628,48.965703999999995,0
3319,26.0,0.4559200424194362,196.61597471308,16.733333110809312,612,2.3592009999999997,48.916292,0
3320,19.7000007629395,-0.3502799575805639,196.62556520353198,21.166666666666664,612,2.3597810000000004,48.916594,0
3321,4.59999990463257,-0.016680001767476367,196.38442923651107,5.300000031789144,613,2.352491,48.917473,0
3322,3.29999995231628,-0.010325713906969387,196.39256027665286,4.46666661898295,613,2.35229,48.917148,0
3323,13.8999996185303,0.5893599814414996,196.39638552527688,7.266666491826383,613,2.352296,48.916961,0
3324,8.0,-0.3280399787902847,196.40031972590702,8.399999856948861,613,2.352398,48.916668,0
3325,22.2999992370605,-0.2946800636291512,193.3092399319912,27.2666664123535,614,2.2870060000000003,48.963208,0
3326,18.0,-0.2390799575805639,193.28479657463367,22.63333320617673,614,2.286444,48.963387,0
3327,11.6999998092651,-0.3502800106048605,193.26371838494117,17.333333015441866,614,2.286057,48.963495,0
3328,2.79999995231628,-0.4948399920463544,193.24974366819092,10.833333253860461,614,2.28598,48.963513,0
3329,2.2999999523162797,-0.00032938388625592416,193.24392074794758,5.5999999046325515,615,2.284805,48.964419,0
3330,2.09999990463257,-0.0022240005302428573,193.18856355816524,2.39999993642171,615,2.284997,48.964437,0
3331,2.09999990463257,0.0,193.1938616527161,2.1666665871938067,615,2.285071,48.964432,0
3332,2.09999990463257,0.0,193.1969326018248,2.09999990463257,615,2.285603,48.964215,0
3333,2.4000000953674303,0.016680010604858242,193.2175211472179,2.1999999682108564,615,2.285731,48.964232,0
3334,2.9000000953674303,0.0278,193.220846988588,2.46666669845581,615,2.285846,48.964255,0
3335,2.70000004768372,-0.011120002651214312,193.22362093683296,2.666666746139527,615,2.285943,48.964287,0
3336,2.2000000476837203,-0.02779999999999998,193.22560964560444,2.60000006357829,615,2.286025,48.964333,0
3337,2.2000000476837203,0.0,193.2268797061015,2.3666667143503863,615,2.286089,48.964366999999996,0
3338,2.09999990463257,-0.005560007953643953,193.22787746990247,2.1666666666666696,615,2.286115,48.964403999999995,0
3339,3.20000004768372,0.06116000795364394,193.2276576484388,2.500000000000003,615,2.2861599999999997,48.964448,0
3340,4.0,0.04447999734878518,193.2277617417349,3.0999999841054287,615,2.2862240000000003,48.96451500000001,0
3341,3.70000004768372,-0.01667999734878518,193.22789491495632,3.6333333651224793,615,2.2863,48.964586,0
3342,2.79999995231628,-0.05004000530242965,193.22832489371362,3.5,615,2.2863599999999997,48.964648,0
3343,2.5999999046325697,-0.011120002651214312,193.22839963983242,3.03333330154419,615,2.2863860000000003,48.964734,0
3344,3.9000000953674303,0.07228001060485825,193.22694684561387,3.099999984105427,615,2.2864150000000003,48.964814000000004,0
3345,3.20000004768372,-0.038920002651214286,193.22575381181926,3.2333333492279066,615,2.286371,48.96488400000001,0
3346,3.20000004768372,0.0,193.22275212224255,3.4333333969116233,615,2.286278,48.964918,0
3347,3.0,-0.005560001325607411,193.21910000561988,3.1333333651224797,615,2.2861290000000003,48.964954999999996,0
3348,2.09999990463257,-0.05004000530242912,193.21382169583455,2.7666666507720965,615,2.28605,48.964964,0
3349,2.09999990463257,0.0,193.21116125051068,2.3999999364217133,615,2.285854,48.964997,0
3350,2.09999990463257,0.0,193.20465683477187,2.09999990463257,615,2.285774,48.964985,0
3351,2.4000000953674303,0.008340005302429121,193.2025538320816,2.1999999682108564,615,2.2856099999999997,48.964985999999996,0
3352,2.4000000953674303,0.0,193.1976200766885,2.300000031789144,615,2.285528,48.965001,0
3353,2.2000000476837203,-0.011120002651214293,193.1947638847663,2.3333334128061933,615,2.2854520000000003,48.965026,0
3354,2.5999999046325697,0.022239992046356027,193.19179886759616,2.400000015894573,615,2.2853689999999998,48.965068,0
3355,2.09999990463257,-0.01389999999999999,193.1879999213046,2.299999952316288,615,2.2852189999999997,48.965177000000004,0
3356,2.4000000953674303,0.008340005302429121,193.1811435249325,2.3666666348775234,615,2.285132,48.965168,0
3357,2.2000000476837203,-0.011120002651214293,193.17867333502969,2.2333333492279066,615,2.285184,48.965194,0
3358,2.70000004768372,0.02779999999999998,193.17939922546384,2.433333396911624,615,2.285193,48.965257,0
3359,2.70000004768372,0.0,193.17782589800774,2.5333333810170533,615,2.285228,48.965373,0
3360,2.9000000953674303,0.011120002651214312,193.17608980767025,2.7666667302449572,615,2.285256,48.96542,0
3361,2.5999999046325697,-0.016680010604858263,193.1757851253425,2.7333333492279057,615,2.285311,48.965441999999996,0
3362,2.5,-0.00555999469757087,193.1767958803025,2.6666666666666665,615,2.2853689999999998,48.965476,0
3363,2.79999995231628,0.00833999867439259,193.17744146824936,2.6333332856496168,615,2.285438,48.965559999999996,0
3364,3.5999999046325697,0.044479997348785716,193.17748248419758,2.9666666189829494,615,2.285526,48.965593,0
3365,2.9000000953674303,-0.03891998939514176,193.179191150416,3.099999984105427,615,2.28559,48.965635999999996,0
3366,2.70000004768372,-0.011120002651214312,193.17996130674737,3.06666668256124,615,2.285658,48.96568,0
3367,2.5,-0.005560001325607411,193.180622969294,2.7000000476837163,615,2.285646,48.965779,0
3368,2.70000004768372,0.011120002651214822,193.1778663674913,2.63333336512248,615,2.285604,48.965829,0
3369,2.2000000476837203,-0.02779999999999998,193.17532102325103,2.4666666984558128,615,2.285577,48.965878000000004,0
3370,2.2999999523162797,0.002779997348785168,193.17310726534745,2.400000015894573,615,2.285556,48.965963,0
3371,3.29999995231628,4.4991098883314456e-05,193.17045851102142,2.599999984105427,616,2.28613,48.965996999999994,0
3372,4.0,0.038920002651214834,193.18704181855992,3.1999999682108538,616,2.2861540000000002,48.965906,0
3373,3.20000004768372,-0.04447999734878518,193.18990331148552,3.5,616,2.2860110000000002,48.965875,0
3374,3.5999999046325697,0.022239992046356072,193.18619354648308,3.5999999841054287,616,2.285698,48.965920000000004,0
3375,5.0,0.07784000530242911,193.17536661214456,3.9333333174387635,616,2.285307,48.966066,0
3376,6.5,0.0834,193.1599333687769,5.0333333015441895,616,2.28488,48.966221000000004,0
3377,5.3000001907348615,-0.0667199893951417,193.1433971041016,5.600000063578287,616,2.284432,48.966333,0
3378,4.40000009536743,-0.050040005302429205,193.1270519764989,5.400000095367429,616,2.284224,48.966482,0
3379,5.5,0.0611599946975709,193.11703476595366,5.066666762034097,616,2.283891,48.966621,0
3380,5.699999809265139,0.01111998939514174,193.10350648223846,5.199999968210856,616,2.283783,48.966767,0
3381,6.300000190734861,0.033360021209716526,193.09667538892654,5.833333333333332,616,2.283631,48.966867,0
3382,4.8000001907348615,-0.08339999999999996,193.08991172693482,5.600000063578287,616,2.2837169999999998,48.966879,0
3383,3.0,-0.05004000530242917,193.0930024758136,4.700000127156574,616,2.2842849999999997,48.966676,0
3384,5.1999998092651385,0.1223199893951417,193.1150839295285,4.333333333333333,616,2.285079,48.966482,0
3385,4.5,-0.005096666224797579,193.17821201915515,4.333333333333334,617,2.2858560000000003,48.966228,0
3386,2.2000000476837203,-0.0055600013256071465,193.22473768515758,2.2333333492279066,618,2.285939,48.964385,0
3387,2.4000000953674303,0.011120002651214293,193.22326989170315,2.3333334128061933,618,2.285873,48.964335,0
3388,2.79999995231628,0.02223999204635605,193.22261612502464,2.46666669845581,618,2.2858240000000003,48.964286,0
3389,2.9000000953674303,0.005560007953643953,193.22235959039293,2.7000000476837127,618,2.2857060000000002,48.964261,0
