,Unnamed: 0,sampno,longitude,latitude,altitude,speed,smooth,acceleration1000,acceleration,angle,moyenT,difTempsSec,StoopMoove,StopMoove1,Id,Id1
168,12643,6422020,2.2764189999999997,48.932306,235.600006103516,6.099999904632571,13.099999904632568,0.006255000662803656,0.006255000662803656,193.7812010008749,2,40.0,0,1,204,48
169,12648,6422020,2.273828,48.932362,225.5,3.0999999046325697,14.40000009536742,0.7506000265121446,-0.7506000265121446,193.7131073935019,2,5.0,0,0,206,49
170,13002,6422020,2.264523,48.9244,324.399993896484,13.0,6.199999968210857,0.14456000132560728,0.14456000132560728,193.64738206892966,3,20.0,1,1,211,50
171,13003,6422020,2.2640000000000002,48.924292,323.29998779296903,13.8000001907349,9.800000031789157,0.04448001060486044,0.04448001060486044,193.6381565902451,3,5.0,1,1,211,50
172,13005,6422020,2.26357,48.92426500000001,315.79998779296903,4.19999980926514,6.933333317438773,0.03891999602317831,0.03891999602317831,193.61840501968484,3,10.0,1,1,213,51
173,13006,6422020,2.263382,48.924269,317.0,3.0999999046325697,3.3666665554046635,0.06115999469757093,-0.06115999469757093,193.6139629342415,3,5.0,1,1,213,51
174,13007,6422020,2.2633099999999997,48.924275,321.79998779296903,3.9000000953674303,3.7333332697550468,0.04448001060485825,0.04448001060485825,193.60834646354766,3,5.0,1,1,213,51
175,13008,6422020,2.263216,48.924232,328.79998779296903,3.0999999046325697,3.3666666348775234,0.04448001060485825,-0.04448001060485825,193.6059850509916,3,5.0,1,1,213,51
176,13009,6422020,2.263084,48.924182,333.29998779296903,4.0,3.6666666666666665,0.050040005302429136,0.050040005302429136,193.6043440859433,3,5.0,1,1,213,51
177,13511,6422020,2.224766,48.91741500000001,447.0,3.5999999046325697,2.7999999523162864,0.0834,0.0834,192.65636735672211,3,5.0,1,1,218,52
178,13668,6422020,2.278331,48.928721,239.100006103516,12.6000003814697,7.933333396911611,0.3391600212097153,0.3391600212097153,193.92561377246227,3,5.0,1,1,221,53
179,13669,6422020,2.278891,48.92895,256.399993896484,20.7000007629395,13.266667048136402,0.450360021209721,0.450360021209721,193.9307736035746,3,5.0,1,1,221,53
180,13670,6422020,2.279554,48.929186,272.29998779296903,23.7999992370605,19.0333334604899,0.17235991516112764,0.17235991516112764,193.94123572306182,3,5.0,1,1,221,53
181,13671,6422020,2.280196,48.929386,278.70001220703097,20.7999992370605,21.7666664123535,0.16680000000000011,-0.16680000000000011,193.95445685322238,3,5.0,1,1,221,53
182,13672,6422020,2.280777,48.929578,275.100006103516,15.8999996185303,20.166666030883764,0.27243997879027904,-0.27243997879027904,193.96806133423527,3,5.0,1,1,221,53
183,13673,6422020,2.281098,48.929722,278.20001220703097,9.89999961853027,15.533332824707019,0.3336000000000018,-0.3336000000000018,193.98000472934564,3,5.0,1,1,221,53
184,15395,6422020,2.276199,48.931818,281.100006103516,3.0999999046325697,3.0,0.0018533315658569567,0.0018533315658569567,193.78425039100398,1,15.0,0,0,228,54
185,15396,6422020,2.2760290000000003,48.931686,280.600006103516,11.5,5.8666666348775225,0.2335200026512146,0.2335200026512146,193.78646944252728,1,10.0,1,1,228,54
186,15397,6422020,2.275962,48.931596,279.79998779296903,6.300000190734861,6.966666698455808,0.2891199893951417,-0.2891199893951417,193.7849850696973,1,5.0,0,1,228,54
187,15421,6422020,2.2740080000000003,48.932586,227.800003051758,2.2000000476837203,3.000000000000004,0.02779999999999998,-0.02779999999999998,193.7057538643569,2,5.0,1,0,230,55
188,15422,6422020,2.273934,48.932491999999996,224.5,2.79999995231628,2.56666668256124,0.03335999469757034,0.03335999469757034,193.7020610201921,2,5.0,1,1,230,55
189,15423,6422020,2.273858,48.932371999999994,221.600006103516,3.20000004768372,2.7333333492279057,0.022240005302429644,0.022240005302429644,193.70231961496842,2,5.0,0,0,230,55
190,17584,6748163,2.198264,48.90084,337.100006103516,2.2000000476837203,2.3333334128061933,0.0022240005302428573,-0.0022240005302428573,192.33209818251288,2,25.0,0,0,251,56
191,17782,6748163,2.198813,48.900216,157.300003051758,3.0999999046325697,3.8000000317891436,0.03058000397682186,-0.03058000397682186,192.3713164057701,2,20.0,0,0,255,57
192,17783,6748163,2.198562,48.900302,131.199996948242,2.09999990463257,3.5000000000000004,0.011119999999999994,-0.011119999999999994,192.3558422637209,2,25.0,0,0,255,57
193,17784,6748163,2.198315,48.90029000000001,133.100006103516,2.2000000476837203,2.466666618982953,0.0027800039768219762,0.0027800039768219762,192.34600537103282,2,10.0,0,0,255,57
194,17785,6748163,2.1983479999999997,48.90038,133.899993896484,2.09999990463257,2.13333328564962,0.005560007953643953,-0.005560007953643953,192.33932338168185,2,5.0,0,0,255,57
195,17786,6748163,2.1983580000000003,48.900496000000004,130.399993896484,2.4000000953674303,2.2333333492279066,0.008340005302429121,0.008340005302429121,192.3379345134369,2,10.0,0,0,255,57
196,17927,6748163,2.197905,48.900728,267.70001220703097,2.09999990463257,2.3666666348775234,0.0,0.0,192.31951895282432,2,63.0,0,0,258,58
197,17928,6748163,2.197843,48.900760999999996,267.70001220703097,2.4000000953674303,2.1999999682108564,0.016680010604858242,0.016680010604858242,192.31552405191064,2,5.0,0,0,258,58
198,17929,6748163,2.197793,48.90079,267.70001220703097,2.09999990463257,2.1999999682108564,0.016680010604858242,-0.016680010604858242,192.31282317527325,2,5.0,0,0,258,58
199,18019,6748163,2.198413,48.901363,244.199996948242,2.2000000476837203,2.1666666666666696,0.005560007953643953,0.005560007953643953,192.31113687783454,2,5.0,0,0,261,59
200,18020,6748163,2.198449,48.901329,244.5,2.09999990463257,2.13333328564962,0.005560007953643953,-0.005560007953643953,192.31327304159493,2,5.0,0,0,261,59
201,18021,6748163,2.1984779999999997,48.901255,244.0,2.9000000953674303,2.400000015894573,0.04448001060485825,0.04448001060485825,192.31515715101415,2,5.0,0,0,261,59
202,18183,6748163,2.205059,48.898373,219.100006103516,42.0,37.09999974568683,0.30580000000000035,0.30580000000000035,192.6083004274897,4,5.0,1,1,269,60
203,18184,6748163,2.203789,48.897939,215.800003051758,46.9000015258789,41.8000005086263,0.2724400848388665,0.2724400848388665,192.58590793345212,4,5.0,1,1,269,60
204,18185,6748163,2.202427,48.897506,211.0,49.9000015258789,46.26666768391928,0.16680000000000028,0.16680000000000028,192.5604140668384,4,5.0,1,1,269,60
205,18186,6748163,2.2010970000000003,48.897042,208.100006103516,48.9000015258789,48.56666819254556,0.055600000000000094,-0.055600000000000094,192.5321161062899,4,5.0,1,1,269,60
206,18187,6748163,2.199732,48.896632000000004,203.699996948242,48.5,49.100001017252595,0.02224008483886699,-0.02224008483886699,192.5058511798368,4,5.0,1,1,269,60
207,18188,6748163,2.198451,48.896233,199.5,43.9000015258789,47.100001017252595,0.2557599151611331,-0.2557599151611331,192.47699932116632,4,5.0,1,1,269,60
208,18189,6748163,2.1973599999999998,48.895925,192.5,34.5,42.3000005086263,0.5226400848388668,-0.5226400848388668,192.45055849773644,4,5.0,1,1,269,60
209,18190,6748163,2.1965779999999997,48.895595,187.899993896484,27.399999618530305,35.2666670481364,0.3947600212097152,-0.3947600212097152,192.42688563432705,4,5.0,0,1,269,60
210,18191,6748163,2.1960040000000003,48.895346999999994,184.199996948242,19.7000007629395,27.20000012715661,0.4281199363708488,-0.4281199363708488,192.41313438944957,4,5.0,0,1,269,60
211,18192,6748163,2.19562,48.895188,180.600006103516,11.3000001907349,19.466666857401567,0.4670400318145757,-0.4670400318145757,192.40328550773654,4,5.0,1,1,269,60
212,18380,6748163,2.198012,48.900584,41.7000007629395,3.29999995231628,2.8666666348775203,0.001853333038753909,0.001853333038753909,192.33172180941403,2,45.0,0,0,275,61
213,18381,6748163,2.198114,48.900541,40.7000007629395,4.0,3.43333331743876,0.012973334217071609,0.012973334217071609,192.3223458249872,2,15.0,0,0,275,61
214,18661,6748163,2.198583,48.901238,267.0,5.900000095367429,12.166666507720942,0.5003999734878557,-0.5003999734878557,192.31046279085686,2,5.0,0,1,281,62
215,18662,6748163,2.198537,48.901199,261.29998779296903,4.0,8.266666571299242,0.02641000132560727,-0.02641000132560727,192.32156748634014,2,20.0,0,0,281,62
216,18663,6748163,2.1984470000000003,48.901132000000004,261.5,4.6999998092651385,4.8666666348775225,0.0389199893951417,0.0389199893951417,192.3212113855766,2,5.0,0,1,281,62
217,18864,6748163,2.198251,48.900337,128.899993896484,2.09999990463257,3.1999999682108564,0.015568001060485824,-0.015568001060485824,192.321457738234,2,25.0,0,0,286,63
218,18865,6748163,2.198356,48.900346,129.0,2.2000000476837203,2.5999999841054304,0.005560007953643953,0.005560007953643953,192.33603040284083,2,5.0,0,0,286,63
219,18944,6748163,2.197898,48.893421000000004,206.300003051758,3.0999999046325697,2.8666666348775234,0.01111998939514174,0.01111998939514174,192.5102771198597,3,5.0,1,1,288,64
220,19021,6748163,2.214225,48.894632,340.399993896484,21.3999996185303,18.1666666666667,0.20571993637084848,0.20571993637084848,192.95572983145905,3,5.0,1,1,291,65
221,19022,6748163,2.213735,48.894346,343.20001220703097,18.5,19.2000001271566,0.1612399787902845,-0.1612399787902845,192.95314372255402,3,5.0,1,1,291,65
222,19023,6748163,2.213259,48.894077,346.100006103516,20.2999992370605,20.066666285196934,0.10007995758056384,0.10007995758056384,192.94653992336933,3,5.0,1,1,291,65
223,19024,6748163,2.2125529999999998,48.893978999999995,347.899993896484,9.89999961853027,16.233332951863588,0.578239978790281,-0.578239978790281,192.94062273504207,3,5.0,1,1,291,65
224,19025,6748163,2.2124900000000003,48.893618,351.600006103516,17.0,15.73333295186359,0.3947600212097172,0.3947600212097172,192.92140454200333,3,5.0,1,1,291,65
225,19026,6748163,2.212595,48.893301,354.299987792969,12.1000003814697,12.999999999999993,0.2724399787902848,-0.2724399787902848,192.92936959926112,3,5.0,1,1,291,65
226,19029,6748163,2.2124900000000003,48.89304600000001,362.600006103516,3.20000004768372,2.766666730244957,0.0278,0.0278,192.9428757864509,3,5.0,1,1,293,66
227,19097,6748163,2.2063740000000003,48.898941,301.20001220703097,41.0999984741211,34.633333206176765,0.37251983032226654,0.37251983032226654,192.6347971923126,4,5.0,1,1,298,67
228,19098,6748163,2.2049990000000004,48.89849,288.20001220703097,46.0999984741211,40.53333282470703,0.2779999999999997,0.2779999999999997,192.6091095632729,4,5.0,1,1,298,67
229,19099,6748163,2.203713,48.898022,280.5,47.0,44.73333231608072,0.05004008483886686,0.05004008483886686,192.58094154454585,4,5.0,1,1,298,67
230,19100,6748163,2.20241,48.897566,274.399993896484,45.7000007629395,46.26666641235354,0.07227995758056345,-0.07227995758056345,192.5559187174971,4,5.0,1,1,298,67
231,19101,6748163,2.201089,48.897086,263.79998779296903,47.2000007629395,46.63333384195967,0.08339999999999996,0.08339999999999996,192.5299745905187,4,5.0,1,1,298,67
232,19102,6748163,2.1998439999999997,48.896668,254.399993896484,42.0999984741211,45.000000000000036,0.2835601272583034,-0.2835601272583034,192.50442190905846,4,5.0,1,1,298,67
233,19103,6748163,2.198664,48.896302,255.5,42.0999984741211,43.79999923706057,0.0,0.0,192.47940985132962,4,5.0,1,1,298,67
234,19104,6748163,2.1975849999999997,48.895911,254.399993896484,35.9000015258789,40.03333282470703,0.34471983032226633,-0.34471983032226633,192.4546725652325,4,5.0,1,1,298,67
235,19105,6748163,2.1967220000000003,48.895633000000004,247.800003051758,28.0,35.33333333333333,0.4392400848388668,-0.4392400848388668,192.43398081483338,4,5.0,0,1,298,67
236,19106,6748163,2.196027,48.895412,244.0,21.600000381469695,28.50000063578287,0.355839978790285,-0.355839978790285,192.41640337873923,4,5.0,0,1,298,67
237,19107,6748163,2.195554,48.895251,241.100006103516,13.6999998092651,21.100000063578264,0.4392400318145756,-0.4392400318145756,192.40221481248798,4,5.0,1,1,298,67
238,19108,6748163,2.195288,48.895193,240.199996948242,6.400000095367429,13.900000095367409,0.4058799840927104,-0.4058799840927104,192.39302998711392,4,5.0,1,1,298,67
239,19192,6748163,2.19813,48.900496000000004,393.5,2.70000004768372,2.60000006357829,0.0012355558501349233,-0.0012355558501349233,192.32635959256248,2,45.0,0,0,300,68
240,19193,6748163,2.198011,48.900425,393.600006103516,3.0999999046325697,2.900000015894573,0.02223999204635605,0.02223999204635605,192.32808505436765,2,5.0,0,0,300,68
241,19194,6748163,2.197984,48.900411,393.700012207031,2.2999999523162797,2.6999999682108555,0.044479997348785716,-0.044479997348785716,192.3266221360697,2,5.0,0,0,300,68
242,19195,6748163,2.1977860000000002,48.900418,393.700012207031,2.5999999046325697,2.6666665871938062,0.005559999116261904,0.005559999116261904,192.32625026403042,2,15.0,0,0,300,68
243,19258,6748163,2.19687,48.89587,334.20001220703097,5.1999998092651385,3.5333332220713296,0.14455999469757086,0.14455999469757086,192.4148457091719,4,5.0,0,1,302,69
244,19410,6748163,2.198698,48.900419,288.20001220703097,2.9000000953674303,2.8333333333333304,0.003706667550404887,0.003706667550404887,192.33428656225257,2,45.0,0,0,309,70
245,19411,6748163,2.198609,48.900475,290.100006103516,2.4000000953674303,2.533333381017046,0.0278,-0.0278,192.346994232447,2,5.0,0,0,309,70
246,19412,6748163,2.198503,48.90059,290.100006103516,5.699999809265139,3.6666666666666665,0.18347998409271266,0.18347998409271266,192.34301828026776,2,5.0,0,1,309,70
247,19413,6748163,2.198459,48.900690999999995,286.20001220703097,2.5999999046325697,3.5666666030883802,0.17235999469757088,-0.17235999469757088,192.33681823368104,2,5.0,0,0,309,70
248,19414,6748163,2.195759,48.90051,291.79998779296903,2.09999990463257,3.4666665395100935,2.6464092605285184e-06,-2.6464092605285184e-06,192.33226204263087,2,52524.0,1,0,310,71
249,19541,6748163,2.198223,48.900875,287.79998779296903,2.4000000953674303,2.300000031789143,0.005560003534952747,0.005560003534952747,192.3290496208483,2,15.0,0,0,313,72
250,19542,6748163,2.19821,48.900871,283.79998779296903,2.79999995231628,2.43333331743876,0.011119996023178029,0.011119996023178029,192.32081392926136,2,10.0,1,1,313,72
251,19703,6748163,2.1985669999999997,48.900644,274.100006103516,2.79999995231628,2.7333333492279057,0.0018533315658567856,0.0018533315658567856,192.34000405046046,2,15.0,0,0,316,73
252,19704,6748163,2.1985080000000004,48.9007,277.600006103516,2.70000004768372,2.7333333492279057,0.00555999469757036,-0.00555999469757036,192.33715425988862,2,5.0,1,1,316,73
253,19705,6748163,2.198442,48.900759,278.600006103516,2.5999999046325697,2.6999999682108564,0.005560007953643953,-0.005560007953643953,192.33393999668647,2,5.0,0,0,316,73
254,19707,6748163,2.198257,48.900958,241.5,2.79999995231628,4.633333285649616,0.15846000132560745,-0.15846000132560745,192.32016853333744,2,10.0,0,0,318,74
255,20495,3778568,2.2610419999999998,48.837719,216.800003051758,3.0999999046325697,11.133333047231023,0.5782400053024291,-0.5782400053024291,195.8322243246223,3,5.0,1,1,324,75
256,20496,3778568,2.261099,48.83778,212.199996948242,3.79999995231628,6.7999999523162815,0.01946000132560716,0.01946000132560716,195.83190313287673,3,10.0,1,1,324,75
257,20497,3778568,2.261237,48.83795900000001,210.600006103516,10.3000001907349,5.733333349227919,0.36140001325607535,0.36140001325607535,195.83527975361957,3,5.0,1,1,324,75
258,20498,3778568,2.261555,48.838215999999996,207.0,15.8000001907349,9.966666777928694,0.3058,0.3058,195.83668136178972,3,5.0,1,1,324,75
259,20499,3778568,2.261934,48.838469,202.899993896484,12.3000001907349,12.8000001907349,0.1946,-0.1946,195.8388657021608,3,5.0,1,1,324,75
260,23766,8090122,2.322627,48.883628,334.100006103516,9.5,14.56666692097983,0.4003200424194363,-0.4003200424194363,196.4222214537019,3,5.0,1,1,364,76
261,23767,8090122,2.3224549999999997,48.883776,331.600006103516,3.29999995231628,9.833333571751924,0.34472000265121483,-0.34472000265121483,196.4046165922623,3,5.0,1,1,364,76
262,23768,8090122,2.3222869999999998,48.883902,330.899993896484,5.900000095367429,6.233333349227903,0.1445600079536439,0.1445600079536439,196.39537920531586,3,5.0,1,1,364,76
263,23769,8090122,2.32202,48.883990999999995,330.100006103516,6.300000190734861,5.166666746139524,0.0222400053024292,0.0222400053024292,196.38659068399056,3,5.0,1,1,364,76
264,23773,8090122,2.321165,48.884514,323.399993896484,4.0,2.9666666189829503,0.06672000265121482,0.06672000265121482,196.34373805246483,3,5.0,1,1,366,77
265,23816,8090122,2.3244689999999997,48.880678,219.100006103516,5.900000095367429,5.899999936421713,0.12787998409271265,-0.12787998409271265,196.52740995997436,3,5.0,1,1,369,78
266,23817,8090122,2.324321,48.880536,208.899993896484,8.0,7.366666634877522,0.11675999469757095,0.11675999469757095,196.53029982802673,3,5.0,1,1,369,78
267,23818,8090122,2.324204,48.880355,207.699996948242,7.599999904632571,7.166666666666666,0.022240005302429026,-0.022240005302429026,196.5290132125621,3,5.0,1,1,369,78
268,23819,8090122,2.324176,48.88013400000001,212.5,8.39999961853027,7.9999998410542785,0.04447998409271205,0.04447998409271205,196.52962285783474,3,5.0,1,1,369,78
269,23820,8090122,2.323682,48.879560999999995,219.800003051758,19.1000003814697,11.699999968210847,0.5949200424194323,0.5949200424194323,196.5282651216336,3,5.0,1,1,369,78
270,23821,8090122,2.323368,48.879157,223.800003051758,16.2000007629395,14.566666920979822,0.16123997879027918,-0.16123997879027918,196.53185810445416,3,5.0,1,1,369,78
271,23822,8090122,2.323138,48.878929,229.899993896484,14.0,16.433333714803062,0.12232004241943616,-0.12232004241943616,196.5364413307332,3,5.0,1,1,369,78
272,23823,8090122,2.322988,48.878690999999996,238.0,11.0,13.7333335876465,0.1668,-0.1668,196.53552445079342,3,5.0,1,1,369,78
273,23825,8090122,2.323008,48.878609999999995,246.100006103516,3.70000004768372,5.5999999841054295,0.08896000795364394,0.08896000795364394,196.54351370160518,3,5.0,1,1,371,79
274,25381,5544971,2.367082,48.862496,568.5,3.0999999046325697,4.63333328564962,0.005560007953643953,-0.005560007953643953,198.23851168424218,2,5.0,1,1,392,80
275,25382,5544971,2.367191,48.862137,572.5999755859381,2.79999995231628,3.03333330154419,0.01667999734878569,-0.01667999734878569,198.233974034874,2,5.0,1,1,392,80
276,25383,5544971,2.367336,48.861936,576.200012207031,2.9000000953674303,2.93333331743876,0.005560007953643953,0.005560007953643953,198.25094746597958,2,5.0,1,1,392,80
277,25384,5544971,2.367324,48.861815,582.700012207031,2.09999990463257,2.599999984105427,0.04448001060485825,-0.04448001060485825,198.26265841058398,2,5.0,1,0,392,80
